ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,상품명,가격,단위,단위_수치,단위_문자,score,url
M60100,레시틴,기타,기타,1,FALSE,FALSE,FALSE,,,이든 대두레시틴 메타린피 200g (상온),5600,200g,200,g,2.35,https://www.foodspring.co.kr/goods/detail/677830
M60140,카스타드,기타,기타,1,FALSE,FALSE,FALSE,,,카스타드 138g,2040,138g,138,g,3.5,https://www.foodspring.co.kr/goods/detail/681973
M60330,냉동양,기타,기타,1,FALSE,FALSE,FALSE,,,냉동양파(5mm다이스 1Kg/EA),1725,1Kg,1,Kg,3.5,https://www.foodspring.co.kr/goods/detail/924479
M61270,치킨가스,기타,기타,1,FALSE,FALSE,FALSE,,,(냉동)[모노]치킨가스,12240,800g,800,g,1.5,https://www.foodspring.co.kr/goods/detail/860879
M61290,초석잠장아찌,기타,기타,1,FALSE,FALSE,FALSE,,,초석잠장아찌 1kg×10개,57840,1kg,1,kg,3.5,https://www.foodspring.co.kr/goods/detail/655818
M61440,자숙가리비,기타,기타,1,FALSE,TRUE,TRUE,,,"가리비살[자숙가리비살,히모,냉동]1kg",3592,1kg,1,kg,1.45,https://www.foodspring.co.kr/goods/detail/945571
M62740,칠리씨즈닝,기타,기타,1,FALSE,FALSE,FALSE,,,칠리씨즈닝(통),8640,450g,450,g,3.5,https://www.foodspring.co.kr/goods/detail/556085
M63570,골뱅이무침소스,기타,기타,1,FALSE,FALSE,FALSE,,,골뱅이무침소스(움트리)1KG,4456,1KG,1,KG,3.5,https://www.foodspring.co.kr/goods/detail/619116
M64040,알칼리수,기타,기타,1,FALSE,FALSE,FALSE,,,프레시웰 PH8.2약알칼리수 2Lx12개 생수 샘물,5352,2L,2,L,1.1,https://www.foodspring.co.kr/goods/detail/894211
M64100,매실주스,기타,주류,1,FALSE,FALSE,FALSE,,,델몬트 매실주스(PET_1.5L/EA),1830,1.5L,1.5,L,2.45,https://www.foodspring.co.kr/goods/detail/494386
M64430,물300m,기타,물·음료,1,FALSE,FALSE,FALSE,,,4g*15개/물300ml 당 1알 / EA,3648,4g,4,g,1.35,https://www.foodspring.co.kr/goods/detail/695830
M64540,해초무침,기타,기타,1,FALSE,FALSE,FALSE,,,해초무침(2Kg/EA),4523,2Kg,2,Kg,3.5,https://www.foodspring.co.kr/goods/detail/950214
M65200,실비김치,어패류,해조류,1,FALSE,FALSE,FALSE,,,바른한상 실비김치 1kg,16720,1kg,1,kg,1.5,https://www.foodspring.co.kr/goods/detail/899735
M65490,샤워크라우트,기타,기타,1,FALSE,FALSE,FALSE,,,쥬카토 샤워크라우트 330g,3920,330g,330,g,1.5,https://www.foodspring.co.kr/goods/detail/536254
M65650,브라운브레드,기타,기타,1,FALSE,FALSE,FALSE,,,삼립 브라운브레드(60g),352,60g,60,g,1.5,https://www.foodspring.co.kr/goods/detail/753873
M66270,말린파인애플,채소류,양념채소,1,FALSE,TRUE,TRUE,,,아침미소 건파이네플 1kg 건파인애플 말린파인애플 파인애플 건과일 말린과일 식자재 업소용 카페 베이킹재료 건강간식,18160,1kg,1,kg,-0.65,https://www.foodspring.co.kr/goods/detail/728469
M66460,새뱅이,기타,기타,1,FALSE,FALSE,FALSE,,,웰컴킹 강릉 새뱅이 장칼국수 250g 칼국수 밀키트,4720,250g,250,g,1.1,https://www.foodspring.co.kr/goods/detail/82807
M66660,700,기타,기타,1,TRUE,FALSE,TRUE,,,루비해삼(700g/EA),18518,700g,700,g,2.5,https://www.foodspring.co.kr/goods/detail/866914
M66780,물500m,기타,물·음료,1,FALSE,FALSE,FALSE,,,얼큰순살국밥(40팩)-조리시 물500ml추가,119680,40팩,40,팩,-0.7,https://www.foodspring.co.kr/goods/detail/643164
M67140,아보카,기타,기타,1,FALSE,FALSE,FALSE,,,아보카도(210g내외/수입산)EA,3920,210g,210,g,3.5,https://www.foodspring.co.kr/goods/detail/781516
M67340,버터와플,유제품,버터,1,FALSE,FALSE,FALSE,,,버터와플 135G 크라운,2304,135G,135,G,8.5,https://www.foodspring.co.kr/goods/detail/543355
M68370,어니언후레이크,기타,기타,1,FALSE,FALSE,FALSE,,,크리스피어니언후레이크 400g/코우,3280,400g,400,g,1.5,https://www.foodspring.co.kr/goods/detail/875995
M68390,해초국수,곡류·면,면류,1,FALSE,FALSE,FALSE,,,해초국수곤약 800g*10팩,30056,800g,800,g,3.5,https://www.foodspring.co.kr/goods/detail/564523
M69290,레드소렐,기타,기타,1,FALSE,FALSE,FALSE,,,레드소렐(포장재포함 20g/EA),6540,20g,20,g,3.5,https://www.foodspring.co.kr/goods/detail/958172
M69440,비프스파이스믹스,채소류,양념채소,1,FALSE,FALSE,FALSE,,,비프스파이스믹스(몬/쌀국수용)228g,14384,228g,228,g,3.5,https://www.foodspring.co.kr/goods/detail/963789
M69870,배숙,과일·견과,과일,1,FALSE,FALSE,FALSE,,,꿀모과배숙 펫280ml 24개,19712,280ml,280,ml,2.5,https://www.foodspring.co.kr/goods/detail/899494
M70000,딥핑소스,기타,기타,1,FALSE,FALSE,FALSE,,,[특가] 비셰프 비쉐프 나초(나쵸)치즈소스 1kg 냉장 나쵸칩 딥핑소스,6640,1kg,1,kg,0.55,https://www.foodspring.co.kr/goods/detail/654992
M70150,미니양,기타,기타,1,FALSE,FALSE,FALSE,,,미니양배추(300g),2400,300g,300,g,3.5,https://www.foodspring.co.kr/goods/detail/938081
M70360,수박바,기타,기타,1,FALSE,TRUE,TRUE,,,롯데제과 수박바젤리(56g*8봉입 448g/EA),5813,56g,56,g,2.15,https://www.foodspring.co.kr/goods/detail/689394
M70410,고기시즈닝,기타,기타,1,FALSE,FALSE,FALSE,,,"쇠고기시즈닝[코리아제니스,소가루]680g",3112,680g,680,g,2.4,https://www.foodspring.co.kr/goods/detail/391100
M70520,에스피,기타,기타,1,FALSE,FALSE,FALSE,,,에스피굵은후추분 400g/솔표,9440,400g,400,g,3.5,https://www.foodspring.co.kr/goods/detail/757486
M70600,강정소스,기타,기타,1,FALSE,FALSE,FALSE,,,"강정소스, 2Kg, 냉장",6840,2Kg,2,Kg,3.5,https://www.foodspring.co.kr/goods/detail/651850
M71310,해찬들쌈,채소류,잎채소,1,FALSE,FALSE,FALSE,,,해찬들쌈장 / 3kg / ea,12000,3kg,3,kg,3.5,https://www.foodspring.co.kr/goods/detail/654141
M71600,파랑,채소류,양념채소,1,FALSE,FALSE,FALSE,,,파랑.재활용봉투50L(매장용)50매,4880,50L,50,L,3.5,https://www.foodspring.co.kr/goods/detail/520861
M71660,양지설렁탕,기타,기타,1,FALSE,FALSE,FALSE,,,오뚜기 컵밥(특양지설렁탕밥 320g/EA),2153,320g,320,g,1.35,https://www.foodspring.co.kr/goods/detail/872837
M72510,제주감귤,과일·견과,과일,1,FALSE,TRUE,TRUE,,,제주감귤 1.5L/미닛메이드,1936,1.5L,1.5,L,3.5,https://www.foodspring.co.kr/goods/detail/848574
M72750,매운김치,어패류,해조류,1,FALSE,FALSE,FALSE,,,고추가루(식자재대통령/아주매운김치용)1kg,8576,1kg,1,kg,1.35,https://www.foodspring.co.kr/goods/detail/619635
M73010,매실간,기타,기타,1,FALSE,FALSE,FALSE,,,매실간장깻잎 4kg/선우,12160,4kg,4,kg,3.5,https://www.foodspring.co.kr/goods/detail/758170
M73640,말차믹스파우더,채소류,양념채소,1,FALSE,FALSE,FALSE,,,프리미엄말차믹스파우더 500g,45040,500g,500,g,1.5,https://www.foodspring.co.kr/goods/detail/783649
M73760,바다고동,기타,기타,1,FALSE,FALSE,FALSE,,,자숙 갯고동 다슬기 1kg 올갱이 자숙고동 바다고동,4800,1kg,1,kg,1.1,https://www.foodspring.co.kr/goods/detail/809751
M73804,구운소금,,,0,TRUE,FALSE,TRUE,,,구운소금 500g/동광,2760,500g,500,g,3.5,https://www.foodspring.co.kr/goods/detail/760509
M73824,카놀라유,,,0,TRUE,FALSE,TRUE,,,카놀라유(씨제이/900ml)ea,3520,900ml,900,ml,3.5,https://www.foodspring.co.kr/goods/detail/966768
