ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,std_name_2nd,source_file,std_name_normalized,상품명,가격,단위,단위_수치,단위_문자,score,url
M71603,무가당연유,유제품,우유·크림,1,False,False,False,,,무가당연유,완6,,카네이션 태국연유405G /EA #동남아식품 #카네이션무가당연유 #무가당연유 #베이커리연유 #카네이션연유 #베이킹재료 #요리재료 #태국식품 #동남아요리 #업소용식재료 #예주나라,1624,405G,405.0,G,-2.4,https://www.foodspring.co.kr/goods/detail/975480
M71664,페스츄리생지,기타,기타,1,False,False,False,,,페스츄리생지,완1,,삼립시나몬 페스츄리생지 (110g*16),14400,110g,110.0,g,1.4,https://www.foodspring.co.kr/goods/detail/749332
M71703,명란저염,기타,기타,1,False,False,False,,,명란저염,완6,,[야마야]후쿠오카 필수템 명란 저염 튜브90g2개,22400,90g,90.0,g,1.15,https://www.foodspring.co.kr/goods/detail/716833
M71725,재첩,기타,기타,1,False,False,False,,,재첩,완7,재첩,"재첩살(냉동,중국)",3872,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/939162
M71859,동부,양념·기름,기름,1,False,False,False,,,동부,완9,,동부묵/미얀마산 400g 청포묵,720,400g,400.0,g,3.5,https://www.foodspring.co.kr/goods/detail/564613
M72145,닭살고기,육류·계란,닭고기,1,False,False,False,,,닭살고기,완7,닭살고기,(냉동) 국내산 닭안창살 1kg 닭고기 쫄깃살 냉동 특수부위 토미하라미,6400,1kg,1.0,kg,5.55,https://www.foodspring.co.kr/goods/detail/826925
M72233,홍시감,기타,기타,1,False,False,False,,,홍시감,완6,,냉동홍시 10kg (85과 내외) 국내산 홍시 냉동 감,18340,10kg,10.0,kg,1.0,https://www.foodspring.co.kr/goods/detail/988916
M72279,파스타펜네,채소류,양념채소,1,False,False,False,,,파스타펜네,완9,,파스타(펜네)(아르벨라)500g,936,500g,500.0,g,1.5,https://www.foodspring.co.kr/goods/detail/807843
M72323,영양찹쌀,곡류·면,쌀,1,False,True,True,,,영양찹쌀,완6,,한끼통살 영양주먹밥(흑미찹쌀곡물 100g/EA),900,100g,100.0,g,1.2,https://www.foodspring.co.kr/goods/detail/866778
M72505,화이트크림파스타소스,유제품,우유·크림,1,False,False,False,,,화이트크림파스타소스,완7,화이트크림파스타소스,하인즈 화이트소스 업소용 크림소스 파스타용 소스 2.9Kg,18872,2.9Kg,2.9,Kg,1.9,https://www.foodspring.co.kr/goods/detail/904152
M72767,초생강,양념·기름,기타양념,1,False,True,True,,,초생강,완3,초생강,초생강(백색)토호/이엔*1.3kg,1920,1.3kg,1.3,kg,3.5,https://www.foodspring.co.kr/goods/detail/921627
M72913,크리스마스쿠키,기타,기타,1,False,False,False,,,크리스마스쿠키,완6,,미니크리스마스트리 쿠키커터(55*64*45),1920,1EA,1.0,EA,0.3,https://www.foodspring.co.kr/goods/detail/783760
M73018,중찬명가목이버섯,채소류,버섯,1,False,False,False,,,중찬명가목이버섯,완8,,⭐즉시배송⭐중찬명가 목이버섯(1Kg/EA),20600,1Kg,1.0,Kg,4.35,https://www.foodspring.co.kr/goods/detail/956856
M73124,핫소스스리라차,기타,기타,1,False,False,False,,,핫소스스리라차,완1,,위레스코 킴벨 칠리 소스 3.3kg / 핫소스 스리라차 타바스코 쌀국수 쓰리라챠,19840,3.3kg,3.3,kg,0.3,https://www.foodspring.co.kr/goods/detail/462695
M73321,파슬리토핑용,채소류,양념채소,1,False,False,False,,,파슬리토핑용,완4,,신영 파슬리 럽드 100g 파슬리 후레이크 요리 토핑용,3800,100g,100.0,g,1.0,https://www.foodspring.co.kr/goods/detail/648300
M73531,올갱이살,기타,기타,1,False,False,False,,,올갱이살,완4,,올갱이살(다슬기),7040,700g,700.0,g,3.5,https://www.foodspring.co.kr/goods/detail/771479
M73607,곤이,기타,기타,1,False,False,False,,,곤이,완3,곤이,곤이(러시아산) 900g 냉동,4560,900g,900.0,g,3.5,https://www.foodspring.co.kr/goods/detail/836956
M73686,우엉채,기타,기타,1,False,True,True,,,우엉채,완2,,우엉채 5mm/중국산 1Kg,2592,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/564330
P00029,만능간,양념·기름,장류,1,False,False,False,,,만능간,완8,,진조미 순창마을 만능간장1.8L,2640,1.8L,1.8,L,3.5,https://www.foodspring.co.kr/goods/detail/832465
P00031,통삼겹살,육류·계란,돼지고기,1,False,False,False,,,통삼겹살,완1,,한돈 통삼겹살 1kg,16000,1kg,1.0,kg,4.5,https://www.foodspring.co.kr/goods/detail/969788
P00036,파마산치즈,유제품,치즈,1,False,False,False,,,파마산치즈,완3,파마산치즈,파마산치즈(삼조/통/골드),4160,227g,227.0,g,8.5,https://www.foodspring.co.kr/goods/detail/621278
P00038,목심,유제품,버터,1,False,False,False,,,목심,완2,,수입소 알목심(국거리용) 600g,10080,600g,600.0,g,2.5,https://www.foodspring.co.kr/goods/detail/757296
P00043,귤칩,과일·견과,과일,1,False,False,False,,,귤칩,완6,,아임요_동결건조 청귤칩,4616,20g,20.0,g,1.5,https://www.foodspring.co.kr/goods/detail/927151
P00053,스위트콘,유제품,우유·크림,1,False,True,True,,,스위트콘,완1,,스위트콘(리치스/태국)340g,992,340g,340.0,g,3.5,https://www.foodspring.co.kr/goods/detail/618238
P00065,셋트,기타,기타,1,False,False,False,,,셋트,완4,,셋트(새우컵1호/다용도小/70*32/줄),1630,1호,1.0,호,2.4,https://www.foodspring.co.kr/goods/detail/49193
P00076,파프리카파우더,육류·계란,돼지고기,1,False,True,True,,,파프리카파우더,완7,파프리카파우더,파프리카 파우더 (15-04) 1kg,7920,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/388156
P00086,캔참치,양념·기름,기타양념,1,False,True,True,,,캔참치,완1,,오뚜기 캔참치 1880g,16720,1880g,1880.0,g,2.5,https://www.foodspring.co.kr/goods/detail/790220
P00089,크래미,기타,기타,1,False,False,False,,,크래미,완10,,크래미H(한성/냉동)1kg,6056,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/965741
P00092,블루베리,기타,기타,1,False,True,True,,,블루베리,완2,,블루베리 파이필링 595g 잼,4256,595g,595.0,g,3.5,https://www.foodspring.co.kr/goods/detail/366977
P00106,사골,육류·계란,소고기,1,False,False,False,,,사골,완5,사골,화미 사골 1kg,9520,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/916945
P00112,밤고구마,유제품,우유·크림,1,False,True,True,,,밤고구마,완1,,밤고구마/국내산 1kg,3496,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/564315
P00118,활용,어패류,해조류,1,False,False,False,,,활용,완6,,투명.재활용봉투50L(매장용)50매,4800,50L,50.0,L,2.5,https://www.foodspring.co.kr/goods/detail/520857
P00125,반숙계란후라이,육류·계란,계란,1,False,True,True,,,반숙계란후라이,완8,,풍림푸드 반숙계란후라이(45g*12개입 540g/EA),3435,45g,45.0,g,4.0,https://www.foodspring.co.kr/goods/detail/866815
P00162,오이지,채소류,열매채소,1,False,True,True,,,오이지,완3,오이지,"오이지무침,1Kg,이음푸드,냉장,중국",4680,1Kg,1.0,Kg,3.5,https://www.foodspring.co.kr/goods/detail/651952
P00171,블루베리쨈,유제품,버터,1,False,True,True,,,블루베리쨈,완1,,본마망 블루베리 잼 370G 쨈,8144,370G,370.0,G,1.5,https://www.foodspring.co.kr/goods/detail/530564
P00201,다시마육수,어패류,해조류,1,False,False,False,,,다시마육수,완1,,다시마(자두 완도 80g)X2 완도다시마 자두다시마 건다시마 식자재 국물재료 육수재료 해조류 업소용 가정용,6240,80g,80.0,g,2.55,https://www.foodspring.co.kr/goods/detail/73703
P00207,딸기퓨레,기타,기타,1,False,True,True,,,딸기퓨레,완8,,딸기퓨레 (모닌/스트로베리 프룻믹스)1L,21560,1L,1.0,L,3.4,https://www.foodspring.co.kr/goods/detail/965515
P00215,적앙금,유제품,버터,1,False,False,False,,,적앙금,완2,,[앙금백화점] 통팥 적앙금 5kg,13600,5kg,5.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/733638
P00228,메밀국수면,곡류·면,면류,1,False,True,True,,,메밀국수면,완4,,구수한메밀국수면사랑/실온/1kg)pak,3864,1kg,1.0,kg,4.45,https://www.foodspring.co.kr/goods/detail/966400
P00233,소고기우둔,육류·계란,소고기,1,False,True,True,,,우둔살,완3,우둔살,헬스꼬기 지방제한 호주산 소고기 우둔살 큐브 1KgX1팩,22000,1Kg,1.0,Kg,3.95,https://www.foodspring.co.kr/goods/detail/898501
P00251,고구마전분,곡류·면,밀가루·전분,1,False,True,True,,,고구마전분,완7,고구마전분,고구마전분(승진),1760,500g,500.0,g,6.5,https://www.foodspring.co.kr/goods/detail/517687
P00257,고르곤졸라피자,기타,기타,1,False,False,False,,,고르곤졸라피자,완6,,고르곤졸라피자(성공 10인치 170g),3128,170g,170.0,g,3.45,https://www.foodspring.co.kr/goods/detail/845009
P00259,상추,채소류,잎채소,1,False,True,True,,,상추,완1,,⭐️양상추 국산 1통⭐️,1520,600g,600.0,g,2.5,https://www.foodspring.co.kr/goods/detail/713905
P00266,커스터드파우더,유제품,우유·크림,1,False,False,False,,,커스터드파우더,완10,,커스터드믹스M(선인/커스터드파우더)1kg,4952,1kg,1.0,kg,1.4,https://www.foodspring.co.kr/goods/detail/965217
P00267,양파절임양파,채소류,양념채소,1,False,True,True,,,양파절임양파,완2,,아워홈 양파초절이 2kg 초절임 절임 피클 업소용 쌀국수 양파,9200,2kg,2.0,kg,0.8,https://www.foodspring.co.kr/goods/detail/654632
P00282,새우머리,어패류,갑각류,1,False,True,True,,,새우머리,완3,새우머리,지엔씨 냉동 왕새우튀김 머리있음 50g x 6미 300g,3920,50g,50.0,g,0.95,https://www.foodspring.co.kr/goods/detail/676232
P00283,방울양배추,채소류,잎채소,1,False,True,True,,,방울양배추,완4,,⭐️방울양배추 미니 (1kg/EA️)⭐️,13120,1kg,1.0,kg,2.4,https://www.foodspring.co.kr/goods/detail/713846
P00290,건표고,양념·기름,액젓·국물조미료,1,False,False,False,,,건표고,완8,,건표고버섯(슬),7200,500g,500.0,g,3.5,https://www.foodspring.co.kr/goods/detail/547135
P00313,대파잎,채소류,양념채소,1,False,False,False,,,대파잎,완2,,"깐대파(겉잎제거), 1kg, 중국",1760,1kg,1.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/938395
P00356,제티초코,기타,기타,1,False,False,False,,,제티초코,완1,,동서 제티초코 175ml 30개,11120,175ml,175.0,ml,2.5,https://www.foodspring.co.kr/goods/detail/466056
P00358,타바스코핫소스,채소류,양념채소,1,False,False,False,,,타바스코핫소스,완10,,타바스코핫소스(60ml)(오뚜기),3120,60ml,60.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/824889
P00358,통밀가루,곡류·면,밀가루·전분,1,False,False,False,,,통밀가루,완3,통밀가루,타바스코핫소스(60ml)(오뚜기),3120,60ml,60.0,ml,3.5,https://www.foodspring.co.kr/goods/detail/824889
P00358,통밀가루,곡류·면,밀가루·전분,1,False,False,False,,,통밀가루,완3,통밀가루,안심곳간 통밀가루 1kg,2320,1kg,1.0,kg,4.5,https://www.foodspring.co.kr/goods/detail/778071
P00358,타바스코핫소스,채소류,양념채소,1,False,False,False,,,타바스코핫소스,완10,,안심곳간 통밀가루 1kg,2320,1kg,1.0,kg,4.5,https://www.foodspring.co.kr/goods/detail/778071
P00390,푸실리,채소류,양념채소,1,False,True,True,,,푸실리,완1,,푸실리 500G 파스타비노,968,500G,500.0,G,3.5,https://www.foodspring.co.kr/goods/detail/591388
