ing_id,std_name,lv1,lv2,freq,matched_kca,matched_agrofood,matched_any_reference,agro_category_ref,kca_category_ref,std_name_2nd,source_file,std_name_normalized,상품명,가격,단위,단위_수치,단위_문자,score,url
M73080,제로탄산수,기타,기타,1,False,False,False,,,제로탄산수,완10,,토닉워터 제로 페트병 600ml x 20개 업소용 탄산수,25632,600ml,600.0,ml,0.95,https://www.foodspring.co.kr/goods/detail/893471
M73159,번데기냉동,기타,기타,1,False,False,False,,,번데기냉동,완9,,번데기 4kg 냉동,15040,4kg,4.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/838939
M73733,그린애플시럽,기타,기타,1,False,False,False,,,그린애플시럽,완6,,그린애플시럽(모닌),14400,1L,1.0,L,3.5,https://www.foodspring.co.kr/goods/detail/549250
P00011,잡곡쌀,곡류·면,쌀,1,False,False,False,,,잡곡쌀,완7,잡곡쌀,잡곡 귀리쌀(캐나다산) 4kg,6800,4kg,4.0,kg,1.5,https://www.foodspring.co.kr/goods/detail/773268
P00012,무염버터,유제품,버터,1,False,False,False,,,무염버터,완1,,무염버터(씨21/브리델/200G/프랑스/냉장)EA,5080,200G,200.0,G,8.15,https://www.foodspring.co.kr/goods/detail/967637
P00013,손질새우,어패류,갑각류,1,False,True,True,,,손질새우,완6,,노바시새우 / 손질새우 300g 40미 씨테이블,3720,300g,300.0,g,1.2,https://www.foodspring.co.kr/goods/detail/955638
P00018,돼지고기다짐육,육류·계란,돼지고기,1,False,True,True,,,돼지고기다짐육,완2,,파르미지아노레지아노치즈(이탈리멘티/포션/이태리)200g,8472,200g,200.0,g,8.0,https://www.foodspring.co.kr/goods/detail/964963
P00018,돼지고기다짐육,육류·계란,돼지고기,1,False,True,True,,,돼지고기다짐육,완2,,헬스꼬기 지방제거 국내산 돼지고기 다짐육 150gX5팩,9200,150g,150.0,g,4.0,https://www.foodspring.co.kr/goods/detail/880461
P00018,파르미지아노레지아노치즈,유제품,치즈,1,False,False,False,,,파르미지아노레지아노치즈,완5,파르미지아노레지아노치즈,헬스꼬기 지방제거 국내산 돼지고기 다짐육 150gX5팩,9200,150g,150.0,g,4.0,https://www.foodspring.co.kr/goods/detail/880461
P00018,파르미지아노레지아노치즈,유제품,치즈,1,False,False,False,,,파르미지아노레지아노치즈,완5,파르미지아노레지아노치즈,파르미지아노레지아노치즈(이탈리멘티/포션/이태리)200g,8472,200g,200.0,g,8.0,https://www.foodspring.co.kr/goods/detail/964963
P00026,고등어조림,채소류,양념채소,1,False,True,True,,,고등어조림,완9,,"파프리카(빨,노) 2입 [봉]",3600,250g,250.0,g,3.5,https://www.foodspring.co.kr/goods/detail/847942
P00026,고등어조림,채소류,양념채소,1,False,True,True,,,고등어조림,완9,,"고등어(냉동,조림용,소제/절단,국산)",4000,120g,120.0,g,1.5,https://www.foodspring.co.kr/goods/detail/939577
P00026,파프리카,채소류,양념채소,1,False,True,True,,,파프리카,완1,,"파프리카(빨,노) 2입 [봉]",3600,250g,250.0,g,3.5,https://www.foodspring.co.kr/goods/detail/847942
P00026,파프리카,채소류,양념채소,1,False,True,True,,,파프리카,완1,,"고등어(냉동,조림용,소제/절단,국산)",4000,120g,120.0,g,1.5,https://www.foodspring.co.kr/goods/detail/939577
P00028,백만송이버섯,채소류,버섯,1,False,True,True,,,백만송이버섯,완4,,백만송이버섯(150g/EA)/국내산,1493,150g,150.0,g,6.5,https://www.foodspring.co.kr/goods/detail/501221
P00049,밀가루강력분,곡류·면,밀가루·전분,1,False,False,False,,,밀가루강력분,완1,,곰표 강력 밀가루 2.5kg 강력분,3486,2.5kg,2.5,kg,4.5,https://www.foodspring.co.kr/goods/detail/488809
P00060,단팥앙금,유제품,우유·크림,1,False,True,True,,,단팥앙금,완10,,대두 통단팥앙금 55R 5kg,16272,5kg,5.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/790573
P00060,가오리살,양념·기름,액젓·국물조미료,1,False,False,False,,,가오리살,완4,,대두 통단팥앙금 55R 5kg,16272,5kg,5.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/790573
P00061,꿩육수,양념·기름,액젓·국물조미료,1,False,False,False,,,꿩육수,완7,꿩육수,해든나라 꿩육수 / 340ml / ea,480,340ml,340.0,ml,2.45,https://www.foodspring.co.kr/goods/detail/649688
P00076,2흰자,기타,기타,1,False,True,True,,,흰자,완1,,캐나다 냉동 액상계란 휘핑 난백 2kg 흰자,11360,2kg,2.0,kg,1.3,https://www.foodspring.co.kr/goods/detail/717658
P00079,게딱지,양념·기름,액젓·국물조미료,1,False,True,True,,,게딱지,완9,,게딱지장(모노키친 냉동 400g),16112,400g,400.0,g,3.5,https://www.foodspring.co.kr/goods/detail/766297
P00094,배추김치,채소류,잎채소,1,False,True,True,,,배추김치,완3,배추김치,배추김치(디딤돌/수입),12640,10kg,10.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/518021
P00102,초코크런치,곡류·면,밀가루·전분,1,False,True,True,,,초코크런치,완4,,선인_초코크런치_1kg/EA,6080,1kg,1.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/751111
P00105,아이스크림,곡류·면,밀가루·전분,1,False,False,False,,,아이스크림,완1,,아이스크림/콜팝컵/200cc,1504,50개,50.0,개,2.5,https://www.foodspring.co.kr/goods/detail/442732
P00121,황태머리,기타,물·음료,1,False,False,False,,,황태머리,완2,,황태머리(중국산) 1kg,14320,1kg,1.0,kg,3.5,https://www.foodspring.co.kr/goods/detail/715790
P00131,까망베르치즈,유제품,치즈,1,False,True,True,,,까망베르치즈,완7,까망베르치즈,까망베르치즈(와인앤푸드),3352,125g,125.0,g,8.5,https://www.foodspring.co.kr/goods/detail/590988
P00135,화이트식초,양념·기름,식초·발효,1,False,False,False,,,화이트식초,완1,,화이트식초(PE)(오뚜기)18L,12480,18L,18.0,L,6.5,https://www.foodspring.co.kr/goods/detail/875841
P00160,마라탕,채소류,버섯,1,False,True,True,,,마라탕,완1,,마라탕 470g,6064,470g,470.0,g,3.5,https://www.foodspring.co.kr/goods/detail/834779
P00174,사탕수수,기타,기타,1,False,True,True,,,사탕수수,완5,사탕수수,[마리브리자드]사탕수수 시럽(700ml),12000,700ml,700.0,ml,1.4,https://www.foodspring.co.kr/goods/detail/780398
P00195,생선뼈,기타,기타,1,False,True,True,,,생선뼈,완3,생선뼈,순살고등어(2개 x 5팩) (800g이상) 국산 아기생선 가시없는 뼈없는 손질고등어 저염 필렛,15200,2개,2.0,개,-1.1,https://www.foodspring.co.kr/goods/detail/876711
P00232,가는소금,양념·기름,가루양념,1,False,False,False,,,가는소금,완10,,쏘솔트 가는소금 5kg 천일염 페트,20240,5kg,5.0,kg,2.5,https://www.foodspring.co.kr/goods/detail/894315
P00254,고기육수,양념·기름,액젓·국물조미료,1,False,True,True,,,고기육수,완2,,설성목장 고기육수(200g/EA),1110,200g,200.0,g,1.5,https://www.foodspring.co.kr/goods/detail/729722
P00254,민물장어,기타,물·음료,1,False,False,False,,,민물장어,완6,,설성목장 고기육수(200g/EA),1110,200g,200.0,g,1.5,https://www.foodspring.co.kr/goods/detail/729722
P00254,민물장어,기타,물·음료,1,False,False,False,,,민물장어,완6,,"민물장어,1Kg(pk(8미),훈제,냉동,상품,중국",28120,1Kg,1.0,Kg,3.15,https://www.foodspring.co.kr/goods/detail/627224
P00254,고기육수,양념·기름,액젓·국물조미료,1,False,True,True,,,고기육수,완2,,"민물장어,1Kg(pk(8미),훈제,냉동,상품,중국",28120,1Kg,1.0,Kg,3.15,https://www.foodspring.co.kr/goods/detail/627224
P00259,느타리버섯,채소류,버섯,1,False,True,True,,,느타리버섯,완3,느타리버섯,느타리버섯 팩/국내산 200g/팩,960,200g,200.0,g,6.5,https://www.foodspring.co.kr/goods/detail/589586
P00293,크림빵,유제품,우유·크림,1,False,False,False,,,크림빵,완1,,코다노 슈크림 붕어빵 650g 냉동,5120,650g,650.0,g,2.5,https://www.foodspring.co.kr/goods/detail/669401
P00321,오이맛고추,채소류,열매채소,1,False,True,True,,,오이맛고추,완6,,오이맛고추 오이고추(300g),2000,300g,300.0,g,3.5,https://www.foodspring.co.kr/goods/detail/756139
P00347,딸기주스,기타,주류,1,False,True,True,,,딸기주스,완9,,무가당 냉동 딸기 1kg 스무디 주스 토핑,3120,1kg,1.0,kg,1.35,https://www.foodspring.co.kr/goods/detail/770649
P00380,천연조미료,양념·기름,액젓·국물조미료,1,False,False,False,,,천연조미료,완1,,[도매]천연조미료 수염새우 1KG,18240,1KG,1.0,KG,1.5,https://www.foodspring.co.kr/goods/detail/473183
